T,RepDrt,loc_rules_bi,trad_rules_bi,more_loc_rules_bi,more_trad_rules_bi,TAMBelow1st,TAMBelow2nd,SPI3Below1st,SPI3Below2nd,vio_support,DataVCI,DataTI3,SumPre5_50k,SPI3mean2013_07_2014_06,Var_low,age,gender,employed_q3,formal_education_q5,pastoral_q6,low_ses_q15,included_q11,attacked_1yr,eth_match,gender_match,weather_lied
0.9732406464710714,-1.1734854197601872,-0.5868554214684087,-0.6384721667707189,-0.4561839582996595,-0.4200502859775491,-0.5811377403535618,-0.3432966306301521,-0.5777074651511374,-0.34599324859571257,-0.8053414572444968,0.5994981738698534,1.007785152749058,-0.4814256441697526,-0.870071150655089,-0.5777074651511374,-1.407449996530657,0.9951823513631669,-1.0882024170585536,1.439277317878067,-0.7746157148323706,-0.5834246963520384,0.6120406933230917,-0.46565757225696314,1.5400228116317818,-1.010080423317886,-0.21779703637655656
0.9732406464710714,-1.1734854197601872,-0.5868554214684087,-0.6384721667707189,-0.4561839582996595,-0.4200502859775491,-0.5811377403535618,-0.3432966306301521,-0.5777074651511374,-0.34599324859571257,-0.8053414572444968,0.5994981738698534,1.007785152749058,-0.4814256441697526,-0.870071150655089,-0.5777074651511374,-1.331793938410439,0.9951823513631669,-1.0882024170585536,1.439277317878067,-0.7746157148323706,-0.5834246963520384,0.6120406933230917,-0.46565757225696314,-0.6488586080687233,-1.010080423317886,-0.21779703637655656
-1.0267317354374201,-1.1734854197601872,-0.5868554214684087,-0.6384721667707189,-0.4561839582996595,-0.4200502859775491,-0.5811377403535618,-0.3432966306301521,-0.5777074651511374,-0.34599324859571257,-0.8053414572444968,0.5994981738698534,1.007785152749058,-0.4814256441697526,-0.870071150655089,-0.5777074651511374,-0.2726091247273835,-1.004094432121643,-1.0882024170585536,1.439277317878067,-0.7746157148323706,-0.5834246963520384,0.6120406933230917,-0.46565757225696314,-0.6488586080687233,0.9892846498966353,-0.21779703637655656
-1.0267317354374201,-1.1734854197601872,-0.5868554214684087,-0.6384721667707189,-0.4561839582996595,-0.4200502859775491,-0.5811377403535618,-0.3432966306301521,-0.5777074651511374,-0.34599324859571257,-0.8053414572444968,0.5994981738698534,1.007785152749058,-0.4814256441697526,-0.870071150655089,-0.5777074651511374,-1.2561378802902206,-1.004094432121643,-1.0882024170585536,1.439277317878067,-0.7746157148323706,-0.5834246963520384,0.6120406933230917,-0.46565757225696314,-0.6488586080687233,-1.010080423317886,-0.21779703637655656
-1.0267317354374201,0.8515291635695715,-0.5868554214684087,-0.6384721667707189,-0.4561839582996595,-0.4200502859775491,-0.5811377403535618,-0.3432966306301521,-0.5777074651511374,-0.34599324859571257,-0.32527520328032833,0.5994981738698534,1.007785152749058,-0.4814256441697526,-0.870071150655089,-0.5777074651511374,-0.8022015315689112,-1.004094432121643,-1.0882024170585536,1.439277317878067,-0.7746157148323706,-0.5834246963520384,0.6120406933230917,-0.46565757225696314,1.5400228116317818,0.9892846498966353,-0.21779703637655656
0.9732406464710714,-1.1734854197601872,-0.5868554214684087,-0.6384721667707189,-0.4561839582996595,-0.4200502859775491,-0.5811377403535618,-0.3432966306301521,-0.5777074651511374,-0.34599324859571257,-0.8053414572444968,0.5994981738698534,1.007785152749058,-0.4814256441697526,-0.870071150655089,-0.5777074651511374,-1.104825764049784,0.9951823513631669,-1.0882024170585536,1.439277317878067,-0.7746157148323706,-0.5834246963520384,0.6120406933230917,-0.46565757225696314,-0.6488586080687233,0.9892846498966353,-0.21779703637655656
-1.0267317354374201,0.8515291635695715,-0.5868554214684087,1.5650753626482234,-0.4561839582996595,-0.4200502859775491,-0.5811377403535618,-0.3432966306301521,-0.5777074651511374,-0.34599324859571257,-0.32527520328032833,0.8967841591839822,1.007785152749058,-0.5161578581941128,-1.2784036723952177,-0.5777074651511374,-0.4995772990880383,-1.004094432121643,-1.0882024170585536,-0.6942769440865565,1.2900035963842054,-0.5834246963520384,0.6120406933230917,-0.46565757225696314,-0.6488586080687233,0.9892846498966353,-0.21779703637655656
-1.0267317354374201,-1.1734854197601872,1.7027312373619632,1.5650753626482234,2.1904695239043996,2.378898649298595,-0.5811377403535618,-0.3432966306301521,-0.5777074651511374,-0.34599324859571257,0.6348573046480088,0.8967841591839822,1.007785152749058,-0.5161578581941128,-1.2784036723952177,-0.5777074651511374,2.8292892582015643,0.9951823513631669,0.9182639574083139,-0.6942769440865565,1.2900035963842054,1.7127438454311306,0.6120406933230917,-0.46565757225696314,-0.6488586080687233,-1.010080423317886,-0.21779703637655656
0.9732406464710714,-1.1734854197601872,1.7027312373619632,1.5650753626482234,2.1904695239043996,2.378898649298595,-0.5811377403535618,-0.3432966306301521,-0.5777074651511374,-0.34599324859571257,0.15479105068384036,0.8967841591839822,1.007785152749058,-0.5161578581941128,-1.2784036723952177,-0.5777074651511374,1.5431362701578542,-1.004094432121643,0.9182639574083139,1.439277317878067,1.2900035963842054,-0.5834246963520384,0.6120406933230917,-0.46565757225696314,-0.6488586080687233,0.9892846498966353,-0.21779703637655656
0.9732406464710714,0.8515291635695715,-0.5868554214684087,-0.6384721667707189,-0.4561839582996595,-0.4200502859775491,-0.5811377403535618,-0.3432966306301521,-0.5777074651511374,-0.34599324859571257,0.15479105068384036,0.8967841591839822,1.007785152749058,-0.5161578581941128,-1.2784036723952177,-0.5777074651511374,-1.331793938410439,-1.004094432121643,-1.0882024170585536,-0.6942769440865565,-0.7746157148323706,1.7127438454311306,0.6120406933230917,-0.46565757225696314,-0.6488586080687233,0.9892846498966353,-0.21779703637655656
0.9732406464710714,0.8515291635695715,-0.5868554214684087,-0.6384721667707189,-0.4561839582996595,-0.4200502859775491,-0.5811377403535618,-0.3432966306301521,-0.5777074651511374,-0.34599324859571257,1.5949898125763458,0.8967841591839822,1.007785152749058,-0.5161578581941128,-1.2784036723952177,-0.5777074651511374,-1.2561378802902206,-1.004094432121643,-1.0882024170585536,-0.6942769440865565,-0.7746157148323706,1.7127438454311306,0.6120406933230917,-0.46565757225696314,-0.6488586080687233,0.9892846498966353,-0.21779703637655656
0.9732406464710714,-1.1734854197601872,1.7027312373619632,-0.6384721667707189,2.1904695239043996,-0.4200502859775491,-0.5811377403535618,-0.3432966306301521,-0.5777074651511374,-0.34599324859571257,-0.8053414572444968,0.8967841591839822,1.007785152749058,-0.5161578581941128,-1.2784036723952177,-0.5777074651511374,-1.407449996530657,0.9951823513631669,-1.0882024170585536,1.439277317878067,-0.7746157148323706,-0.5834246963520384,0.6120406933230917,-0.46565757225696314,-0.6488586080687233,0.9892846498966353,-0.21779703637655656
-1.0267317354374201,-1.1734854197601872,-0.5868554214684087,-0.6384721667707189,-0.4561839582996595,-0.4200502859775491,-0.5811377403535618,-0.3432966306301521,-0.5777074651511374,-0.34599324859571257,-0.8053414572444968,0.8967841591839822,1.007785152749058,-0.5161578581941128,-1.2784036723952177,-0.5777074651511374,-0.12129700848694706,-1.004094432121643,0.9182639574083139,1.439277317878067,-0.7746157148323706,-0.5834246963520384,0.6120406933230917,-0.46565757225696314,-0.6488586080687233,-1.010080423317886,-0.21779703637655656
-1.0267317354374201,0.8515291635695715,-0.5868554214684087,1.5650753626482234,-0.4561839582996595,-0.4200502859775491,-0.5811377403535618,-0.3432966306301521,-0.5777074651511374,-0.34599324859571257,1.1149235586121773,0.8967841591839822,1.007785152749058,-0.5161578581941128,-1.2784036723952177,-0.5777074651511374,-0.5752333572082565,0.9951823513631669,0.9182639574083139,1.439277317878067,1.2900035963842054,-0.5834246963520384,0.6120406933230917,2.1459053121508385,-0.6488586080687233,-1.010080423317886,-0.21779703637655656
0.9732406464710714,-1.1734854197601872,1.7027312373619632,1.5650753626482234,2.1904695239043996,2.378898649298595,-0.5811377403535618,-0.3432966306301521,-0.5777074651511374,-0.34599324859571257,1.1149235586121773,0.4078930366804587,1.007785152749058,-0.30776457404795193,-0.3496715739139317,-0.5777074651511374,1.0891999214365446,0.9951823513631669,0.9182639574083139,-0.6942769440865565,-0.7746157148323706,-0.5834246963520384,0.6120406933230917,-0.46565757225696314,-0.6488586080687233,-1.010080423317886,-0.21779703637655656
0.9732406464710714,-1.1734854197601872,-0.5868554214684087,1.5650753626482234,-0.4561839582996595,-0.4200502859775491,-0.5811377403535618,-0.3432966306301521,-0.5777074651511374,-0.34599324859571257,0.6348573046480088,0.4078930366804587,1.007785152749058,-0.30776457404795193,-0.3496715739139317,-0.5777074651511374,-1.1804818221700024,-1.004094432121643,-1.0882024170585536,-0.6942769440865565,-0.7746157148323706,-0.5834246963520384,0.6120406933230917,-0.46565757225696314,-0.6488586080687233,0.9892846498966353,-0.21779703637655656
0.9732406464710714,-1.1734854197601872,1.7027312373619632,1.5650753626482234,-0.4561839582996595,-0.4200502859775491,-0.5811377403535618,-0.3432966306301521,-0.5777074651511374,-0.34599324859571257,0.6348573046480088,0.4078930366804587,1.007785152749058,-0.30776457404795193,-0.3496715739139317,-0.5777074651511374,1.164855979556763,-1.004094432121643,-1.0882024170585536,-0.6942769440865565,-0.7746157148323706,1.7127438454311306,0.6120406933230917,-0.46565757225696314,-0.6488586080687233,0.9892846498966353,-0.21779703637655656
0.9732406464710714,-1.1734854197601872,-0.5868554214684087,1.5650753626482234,-0.4561839582996595,-0.4200502859775491,-0.5811377403535618,-0.3432966306301521,-0.5777074651511374,-0.34599324859571257,-0.8053414572444968,0.4078930366804587,1.007785152749058,-0.30776457404795193,-0.3496715739139317,-0.5777074651511374,0.6352635727152354,0.9951823513631669,-1.0882024170585536,-0.6942769440865565,-0.7746157148323706,-0.5834246963520384,0.6120406933230917,-0.46565757225696314,-0.6488586080687233,-1.010080423317886,-0.21779703637655656
-1.0267317354374201,0.8515291635695715,-0.5868554214684087,-0.6384721667707189,-0.4561839582996595,-0.4200502859775491,-0.5811377403535618,-0.3432966306301521,-0.5777074651511374,-0.34599324859571257,0.15479105068384036,0.4078930366804587,1.007785152749058,-0.30776457404795193,-0.3496715739139317,-0.5777074651511374,-0.5752333572082565,-1.004094432121643,-1.0882024170585536,-0.6942769440865565,-0.7746157148323706,1.7127438454311306,0.6120406933230917,-0.46565757225696314,-0.6488586080687233,0.9892846498966353,-0.21779703637655656
0.9732406464710714,-1.1734854197601872,-0.5868554214684087,-0.6384721667707189,-0.4561839582996595,-0.4200502859775491,-0.5811377403535618,-0.3432966306301521,-0.5777074651511374,-0.34599324859571257,0.6348573046480088,0.4078930366804587,1.007785152749058,-0.30776457404795193,-0.3496715739139317,-0.5777074651511374,-1.2561378802902206,-1.004094432121643,-1.0882024170585536,-0.6942769440865565,-0.7746157148323706,1.7127438454311306,0.6120406933230917,-0.46565757225696314,-0.6488586080687233,-1.010080423317886,-0.21779703637655656
0.9732406464710714,0.8515291635695715,-0.5868554214684087,-0.6384721667707189,-0.4561839582996595,-0.4200502859775491,-0.5811377403535618,-0.3432966306301521,-0.5777074651511374,-0.34599324859571257,0.15479105068384036,0.4078930366804587,1.007785152749058,-0.30776457404795193,-0.3496715739139317,-0.5777074651511374,-1.331793938410439,0.9951823513631669,-1.0882024170585536,1.439277317878067,-0.7746157148323706,1.7127438454311306,0.6120406933230917,-0.46565757225696314,-0.6488586080687233,-1.010080423317886,-0.21779703637655656
-1.0267317354374201,-1.1734854197601872,1.7027312373619632,-0.6384721667707189,2.1904695239043996,-0.4200502859775491,-0.5811377403535618,-0.3432966306301521,-0.5777074651511374,-0.34599324859571257,-0.8053414572444968,0.4078930366804587,1.007785152749058,-0.30776457404795193,-0.3496715739139317,-0.5777074651511374,-0.12129700848694706,0.9951823513631669,0.9182639574083139,1.439277317878067,-0.7746157148323706,1.7127438454311306,0.6120406933230917,-0.46565757225696314,-0.6488586080687233,0.9892846498966353,-0.21779703637655656
-1.0267317354374201,-1.1734854197601872,-0.5868554214684087,-0.6384721667707189,-0.4561839582996595,-0.4200502859775491,-0.5811377403535618,-0.3432966306301521,-0.5777074651511374,-0.34599324859571257,1.1149235586121773,0.7489783088599719,1.007785152749058,-0.4119612161210323,-0.7129083708627906,-0.5777074651511374,-1.407449996530657,0.9951823513631669,-1.0882024170585536,-0.6942769440865565,1.2900035963842054,-0.5834246963520384,0.6120406933230917,-0.46565757225696314,-0.6488586080687233,-1.010080423317886,-0.21779703637655656
-1.0267317354374201,0.8515291635695715,-0.5868554214684087,-0.6384721667707189,-0.4561839582996595,-0.4200502859775491,-0.5811377403535618,-0.3432966306301521,-0.5777074651511374,-0.34599324859571257,1.1149235586121773,0.7489783088599719,1.007785152749058,-0.4119612161210323,-0.7129083708627906,-0.5777074651511374,0.6352635727152354,-1.004094432121643,0.9182639574083139,-0.6942769440865565,-0.7746157148323706,-0.5834246963520384,0.6120406933230917,-0.46565757225696314,-0.6488586080687233,0.9892846498966353,-0.21779703637655656
-1.0267317354374201,0.8515291635695715,1.7027312373619632,1.5650753626482234,-0.4561839582996595,2.378898649298595,-0.5811377403535618,-0.3432966306301521,-0.5777074651511374,-0.34599324859571257,0.6348573046480088,0.7489783088599719,1.007785152749058,-0.4119612161210323,-0.7129083708627906,-0.5777074651511374,0.6352635727152354,0.9951823513631669,-1.0882024170585536,-0.6942769440865565,-0.7746157148323706,-0.5834246963520384,0.6120406933230917,-0.46565757225696314,-0.6488586080687233,-1.010080423317886,-0.21779703637655656
-1.0267317354374201,-1.1734854197601872,-0.5868554214684087,-0.6384721667707189,-0.4561839582996595,-0.4200502859775491,-0.5811377403535618,-0.3432966306301521,-0.5777074651511374,-0.34599324859571257,0.15479105068384036,0.7489783088599719,1.007785152749058,-0.4119612161210323,-0.7129083708627906,-0.5777074651511374,-1.1804818221700024,0.9951823513631669,0.9182639574083139,1.439277317878067,-0.7746157148323706,-0.5834246963520384,0.6120406933230917,-0.46565757225696314,-0.6488586080687233,-1.010080423317886,-0.21779703637655656
0.9732406464710714,-1.1734854197601872,1.7027312373619632,1.5650753626482234,-0.4561839582996595,-0.4200502859775491,-0.5811377403535618,-0.3432966306301521,-0.5777074651511374,-0.34599324859571257,-0.32527520328032833,0.7489783088599719,1.007785152749058,-0.4119612161210323,-0.7129083708627906,-0.5777074651511374,0.7109196308354536,-1.004094432121643,0.9182639574083139,-0.6942769440865565,-0.7746157148323706,1.7127438454311306,0.6120406933230917,-0.46565757225696314,-0.6488586080687233,0.9892846498966353,-0.21779703637655656
0.9732406464710714,-1.1734854197601872,-0.5868554214684087,-0.6384721667707189,-0.4561839582996595,-0.4200502859775491,-0.5811377403535618,-0.3432966306301521,-0.5777074651511374,-0.34599324859571257,-0.8053414572444968,0.7489783088599719,1.007785152749058,-0.4119612161210323,-0.7129083708627906,-0.5777074651511374,-0.6508894153284748,0.9951823513631669,-1.0882024170585536,1.439277317878067,-0.7746157148323706,-0.5834246963520384,0.6120406933230917,-0.46565757225696314,-0.6488586080687233,0.9892846498966353,-0.21779703637655656
-1.0267317354374201,-1.1734854197601872,-0.5868554214684087,-0.6384721667707189,-0.4561839582996595,-0.4200502859775491,-0.5811377403535618,-0.3432966306301521,-0.5777074651511374,-0.34599324859571257,-0.8053414572444968,0.7489783088599719,1.007785152749058,-0.4119612161210323,-0.7129083708627906,-0.5777074651511374,-1.407449996530657,-1.004094432121643,-1.0882024170585536,-0.6942769440865565,-0.7746157148323706,1.7127438454311306,0.6120406933230917,-0.46565757225696314,-0.6488586080687233,-1.010080423317886,-0.21779703637655656
0.9732406464710714,0.8515291635695715,1.7027312373619632,1.5650753626482234,2.1904695239043996,2.378898649298595,-0.5811377403535618,-0.3432966306301521,-0.5777074651511374,-0.34599324859571257,-0.8053414572444968,0.7489783088599719,1.007785152749058,-0.4119612161210323,-0.7129083708627906,-0.5777074651511374,0.6352635727152354,-1.004094432121643,0.9182639574083139,-0.6942769440865565,1.2900035963842054,-0.5834246963520384,0.6120406933230917,2.1459053121508385,-0.6488586080687233,0.9892846498966353,-0.21779703637655656
-1.0267317354374201,0.8515291635695715,-0.5868554214684087,1.5650753626482234,-0.4561839582996595,2.378898649298595,-0.5811377403535618,-0.3432966306301521,-0.5777074651511374,-0.34599324859571257,1.1149235586121773,0.24736262289402755,1.007785152749058,-0.4119612161210323,-0.36024599447336736,-0.5777074651511374,1.467480212037636,0.9951823513631669,0.9182639574083139,-0.6942769440865565,1.2900035963842054,-0.5834246963520384,0.6120406933230917,-0.46565757225696314,-0.6488586080687233,-1.010080423317886,-0.21779703637655656
-1.0267317354374201,0.8515291635695715,-0.5868554214684087,1.5650753626482234,-0.4561839582996595,2.378898649298595,-0.5811377403535618,-0.3432966306301521,-0.5777074651511374,-0.34599324859571257,-0.32527520328032833,0.24736262289402755,1.007785152749058,-0.4119612161210323,-0.36024599447336736,-0.5777074651511374,-0.12129700848694706,-1.004094432121643,0.9182639574083139,-0.6942769440865565,1.2900035963842054,-0.5834246963520384,0.6120406933230917,-0.46565757225696314,-0.6488586080687233,0.9892846498966353,-0.21779703637655656
0.9732406464710714,-1.1734854197601872,-0.5868554214684087,-0.6384721667707189,-0.4561839582996595,-0.4200502859775491,-0.5811377403535618,-0.3432966306301521,-0.5777074651511374,-0.34599324859571257,0.6348573046480088,0.24736262289402755,1.007785152749058,-0.4119612161210323,-0.36024599447336736,-0.5777074651511374,2.1483847351196,-1.004094432121643,-1.0882024170585536,-0.6942769440865565,1.2900035963842054,1.7127438454311306,0.6120406933230917,-0.46565757225696314,-0.6488586080687233,0.9892846498966353,-0.21779703637655656
-1.0267317354374201,0.8515291635695715,1.7027312373619632,1.5650753626482234,2.1904695239043996,-0.4200502859775491,-0.5811377403535618,-0.3432966306301521,-0.5777074651511374,-0.34599324859571257,0.6348573046480088,0.24736262289402755,1.007785152749058,-0.4119612161210323,-0.36024599447336736,-0.5777074651511374,0.48395145647479887,-1.004094432121643,0.9182639574083139,1.439277317878067,-0.7746157148323706,-0.5834246963520384,0.6120406933230917,2.1459053121508385,-0.6488586080687233,0.9892846498966353,-0.21779703637655656
0.9732406464710714,-1.1734854197601872,1.7027312373619632,1.5650753626482234,-0.4561839582996595,-0.4200502859775491,-0.5811377403535618,-0.3432966306301521,-0.5777074651511374,-0.34599324859571257,0.6348573046480088,0.24736262289402755,1.007785152749058,-0.4119612161210323,-0.36024599447336736,-0.5777074651511374,0.33263934023436237,0.9951823513631669,0.9182639574083139,-0.6942769440865565,-0.7746157148323706,-0.5834246963520384,0.6120406933230917,2.1459053121508385,-0.6488586080687233,-1.010080423317886,4.58801953678484
-1.0267317354374201,-1.1734854197601872,-0.5868554214684087,-0.6384721667707189,-0.4561839582996595,-0.4200502859775491,-0.5811377403535618,-0.3432966306301521,-0.5777074651511374,-0.34599324859571257,0.6348573046480088,0.24736262289402755,1.007785152749058,-0.4119612161210323,-0.36024599447336736,-0.5777074651511374,-1.2561378802902206,0.9951823513631669,-1.0882024170585536,1.439277317878067,-0.7746157148323706,-0.5834246963520384,0.6120406933230917,-0.46565757225696314,-0.6488586080687233,-1.010080423317886,-0.21779703637655656
-1.0267317354374201,-1.1734854197601872,-0.5868554214684087,-0.6384721667707189,-0.4561839582996595,-0.4200502859775491,-0.5811377403535618,-0.3432966306301521,-0.5777074651511374,-0.34599324859571257,-0.8053414572444968,0.24736262289402755,1.007785152749058,-0.4119612161210323,-0.36024599447336736,-0.5777074651511374,-0.3482651828476018,0.9951823513631669,0.9182639574083139,-0.6942769440865565,-0.7746157148323706,-0.5834246963520384,0.6120406933230917,-0.46565757225696314,-0.6488586080687233,0.9892846498966353,-0.21779703637655656
-1.0267317354374201,-1.1734854197601872,-0.5868554214684087,1.5650753626482234,-0.4561839582996595,2.378898649298595,-0.5811377403535618,-0.3432966306301521,-0.5777074651511374,-0.34599324859571257,-0.8053414572444968,0.24736262289402755,1.007785152749058,-0.4119612161210323,-0.36024599447336736,-0.5777074651511374,0.10567116587370766,-1.004094432121643,0.9182639574083139,1.439277317878067,-0.7746157148323706,1.7127438454311306,0.6120406933230917,-0.46565757225696314,-0.6488586080687233,-1.010080423317886,-0.21779703637655656
0.9732406464710714,0.8515291635695715,-0.5868554214684087,-0.6384721667707189,-0.4561839582996595,-0.4200502859775491,-0.5811377403535618,-0.3432966306301521,-0.5777074651511374,-0.34599324859571257,-0.8053414572444968,0.0800346133631983,-1.170159462262403,-0.7940155703889938,-1.0036867671397782,-0.5777074651511374,-1.331793938410439,-1.004094432121643,0.9182639574083139,-0.6942769440865565,-0.7746157148323706,1.7127438454311306,0.6120406933230917,-0.46565757225696314,-0.6488586080687233,0.9892846498966353,-0.21779703637655656
0.9732406464710714,0.8515291635695715,-0.5868554214684087,-0.6384721667707189,-0.4561839582996595,-0.4200502859775491,-0.5811377403535618,-0.3432966306301521,-0.5777074651511374,-0.34599324859571257,-0.8053414572444968,0.0800346133631983,-1.170159462262403,-0.7940155703889938,-1.0036867671397782,-0.5777074651511374,0.33263934023436237,0.9951823513631669,0.9182639574083139,-0.6942769440865565,-0.7746157148323706,1.7127438454311306,0.6120406933230917,-0.46565757225696314,-0.6488586080687233,-1.010080423317886,-0.21779703637655656
0.9732406464710714,0.8515291635695715,-0.5868554214684087,-0.6384721667707189,-0.4561839582996595,-0.4200502859775491,-0.5811377403535618,-0.3432966306301521,-0.5777074651511374,-0.34599324859571257,-0.8053414572444968,0.0800346133631983,-1.170159462262403,-0.7940155703889938,-1.0036867671397782,-0.5777074651511374,-0.6508894153284748,-1.004094432121643,0.9182639574083139,-0.6942769440865565,-0.7746157148323706,1.7127438454311306,0.6120406933230917,-0.46565757225696314,-0.6488586080687233,0.9892846498966353,-0.21779703637655656
-1.0267317354374201,-1.1734854197601872,-0.5868554214684087,-0.6384721667707189,-0.4561839582996595,-0.4200502859775491,-0.5811377403535618,-0.3432966306301521,-0.5777074651511374,-0.34599324859571257,0.6348573046480088,0.0800346133631983,-1.170159462262403,-0.7940155703889938,-1.0036867671397782,-0.5777074651511374,-0.12129700848694706,0.9951823513631669,0.9182639574083139,-0.6942769440865565,-0.7746157148323706,1.7127438454311306,0.6120406933230917,2.1459053121508385,-0.6488586080687233,0.9892846498966353,-0.21779703637655656
0.9732406464710714,0.8515291635695715,-0.5868554214684087,-0.6384721667707189,-0.4561839582996595,-0.4200502859775491,-0.5811377403535618,-0.3432966306301521,-0.5777074651511374,-0.34599324859571257,2.555122320504683,0.0800346133631983,-1.170159462262403,-0.7940155703889938,-1.0036867671397782,-0.5777074651511374,-0.8022015315689112,-1.004094432121643,-1.0882024170585536,-0.6942769440865565,-0.7746157148323706,1.7127438454311306,0.6120406933230917,2.1459053121508385,-0.6488586080687233,-1.010080423317886,-0.21779703637655656
-1.0267317354374201,0.8515291635695715,-0.5868554214684087,-0.6384721667707189,-0.4561839582996595,-0.4200502859775491,-0.5811377403535618,-0.3432966306301521,-0.5777074651511374,-0.34599324859571257,2.555122320504683,0.0800346133631983,-1.170159462262403,-0.7940155703889938,-1.0036867671397782,-0.5777074651511374,-0.8778575896891294,-1.004094432121643,-1.0882024170585536,-0.6942769440865565,-0.7746157148323706,1.7127438454311306,0.6120406933230917,-0.46565757225696314,-0.6488586080687233,0.9892846498966353,-0.21779703637655656
0.9732406464710714,0.8515291635695715,-0.5868554214684087,-0.6384721667707189,-0.4561839582996595,-0.4200502859775491,-0.5811377403535618,-0.3432966306301521,-0.5777074651511374,-0.34599324859571257,2.555122320504683,0.0800346133631983,-1.170159462262403,-0.7940155703889938,-1.0036867671397782,-0.5777074651511374,0.2569832821141441,0.9951823513631669,0.9182639574083139,1.439277317878067,-0.7746157148323706,1.7127438454311306,0.6120406933230917,-0.46565757225696314,-0.6488586080687233,-1.010080423317886,-0.21779703637655656
0.9732406464710714,0.8515291635695715,-0.5868554214684087,-0.6384721667707189,-0.4561839582996595,-0.4200502859775491,-0.5811377403535618,-0.3432966306301521,-0.5777074651511374,-0.34599324859571257,1.5949898125763458,0.0800346133631983,-1.170159462262403,-0.7940155703889938,-1.0036867671397782,-0.5777074651511374,-0.7265454734486929,0.9951823513631669,-1.0882024170585536,-0.6942769440865565,-0.7746157148323706,1.7127438454311306,0.6120406933230917,2.1459053121508385,-0.6488586080687233,-1.010080423317886,-0.21779703637655656
0.9732406464710714,0.8515291635695715,1.7027312373619632,1.5650753626482234,-0.4561839582996595,-0.4200502859775491,-0.5811377403535618,-0.3432966306301521,-0.5777074651511374,-0.34599324859571257,-0.8053414572444968,-0.03153971678623597,0.1967844750132133,-0.9329444264864344,-0.902884558782822,-0.5777074651511374,0.2569832821141441,0.9951823513631669,-1.0882024170585536,-0.6942769440865565,1.2900035963842054,-0.5834246963520384,0.6120406933230917,2.1459053121508385,-0.6488586080687233,-1.010080423317886,-0.21779703637655656
0.9732406464710714,0.8515291635695715,1.7027312373619632,1.5650753626482234,-0.4561839582996595,-0.4200502859775491,-0.5811377403535618,-0.3432966306301521,-0.5777074651511374,-0.34599324859571257,-0.8053414572444968,-0.03153971678623597,0.1967844750132133,-0.9329444264864344,-0.902884558782822,-0.5777074651511374,-0.04564095036672882,-1.004094432121643,-1.0882024170585536,-0.6942769440865565,1.2900035963842054,1.7127438454311306,0.6120406933230917,2.1459053121508385,-0.6488586080687233,0.9892846498966353,-0.21779703637655656
-1.0267317354374201,0.8515291635695715,-0.5868554214684087,-0.6384721667707189,-0.4561839582996595,-0.4200502859775491,-0.5811377403535618,-0.3432966306301521,-0.5777074651511374,-0.34599324859571257,1.5949898125763458,-0.03153971678623597,0.1967844750132133,-0.9329444264864344,-0.902884558782822,-0.5777074651511374,2.375352909480255,0.9951823513631669,0.9182639574083139,-0.6942769440865565,-0.7746157148323706,1.7127438454311306,0.6120406933230917,2.1459053121508385,-0.6488586080687233,0.9892846498966353,-0.21779703637655656
-1.0267317354374201,0.8515291635695715,-0.5868554214684087,-0.6384721667707189,-0.4561839582996595,-0.4200502859775491,-0.5811377403535618,-0.3432966306301521,-0.5777074651511374,-0.34599324859571257,1.1149235586121773,-0.03153971678623597,0.1967844750132133,-0.9329444264864344,-0.902884558782822,-0.5777074651511374,-0.04564095036672882,-1.004094432121643,0.9182639574083139,1.439277317878067,-0.7746157148323706,-0.5834246963520384,0.6120406933230917,-0.46565757225696314,-0.6488586080687233,-1.010080423317886,-0.21779703637655656
-1.0267317354374201,0.8515291635695715,-0.5868554214684087,-0.6384721667707189,-0.4561839582996595,-0.4200502859775491,-0.5811377403535618,-0.3432966306301521,-0.5777074651511374,-0.34599324859571257,0.15479105068384036,-0.03153971678623597,0.1967844750132133,-0.9329444264864344,-0.902884558782822,-0.5777074651511374,-1.331793938410439,-1.004094432121643,0.9182639574083139,-0.6942769440865565,1.2900035963842054,-0.5834246963520384,0.6120406933230917,-0.46565757225696314,-0.6488586080687233,0.9892846498966353,-0.21779703637655656
0.9732406464710714,-1.1734854197601872,1.7027312373619632,1.5650753626482234,2.1904695239043996,2.378898649298595,-0.5811377403535618,-0.3432966306301521,-0.5777074651511374,-0.34599324859571257,-0.32527520328032833,-0.03153971678623597,0.1967844750132133,-0.9329444264864344,-0.902884558782822,-0.5777074651511374,-0.04564095036672882,-1.004094432121643,0.9182639574083139,-0.6942769440865565,1.2900035963842054,-0.5834246963520384,0.6120406933230917,-0.46565757225696314,-0.6488586080687233,0.9892846498966353,-0.21779703637655656
-1.0267317354374201,0.8515291635695715,-0.5868554214684087,-0.6384721667707189,-0.4561839582996595,-0.4200502859775491,-0.5811377403535618,-0.3432966306301521,-0.5777074651511374,-0.34599324859571257,-0.8053414572444968,-0.03153971678623597,0.1967844750132133,-0.9329444264864344,-0.902884558782822,-0.5777074651511374,0.1813272239939259,0.9951823513631669,0.9182639574083139,-0.6942769440865565,1.2900035963842054,1.7127438454311306,0.6120406933230917,-0.46565757225696314,-0.6488586080687233,-1.010080423317886,-0.21779703637655656
